# LAMMPS data file written by OVITO Basic 3.10.6

850 atoms
2 atom types

0.0 40.0 xlo xhi
0.0 40.0 ylo yhi
0.0 40.0 zlo zhi

Masses

1 15.9994  # O
2 1.00794  # H

Atoms  # atomic

246 1 20.34559964 20.0708008 19.83039976
247 1 21.92480088 29.70479964 21.58200024
248 1 21.8727994 21.69199944 22.23119976
249 1 23.98200036 20.02439976 20.38559912
250 1 25.887599 22.10319996 21.5960002
251 1 27.55480052 20.06680012 19.74079968
252 1 29.8751998 22.2171998 21.67479992
253 1 31.95120096 20.0812006 20.33159972
254 1 31.92280056 24.15400028 19.73160028
255 1 22.1300006 26.13519908 21.71679972
256 1 23.66400004 24.20480012 19.91960048
257 1 26.13840104 25.62760116 22.1104002
258 1 27.96159984 23.56719972 19.88280056
259 1 29.95239972 26.16080044 21.73399924
260 1 21.67639972 21.7192006 26.00199936
261 1 26.01599932 22.32520104 25.91799976
262 1 29.85039948 21.6892004 25.60240032
263 1 21.72319888 25.79360008 25.58039904
264 1 25.60600044 25.92479944 26.15560056
265 1 20.05399944 20.3760004 27.7451992
266 1 20.29560088 23.7364006 31.58119916
267 1 21.73399924 22.03759908 30.10999916
268 1 24.26359892 20.17519952 31.69359924
269 1 25.85520028 22.13279964 30.15000104
270 1 23.9215994 28.229599 27.80200004
271 1 20.05320072 24.30119992 27.76799916
272 1 22.10999964 25.93199968 30.15759944
273 1 24.131999 24.2447996 27.78640032
274 1 27.62959956 23.61040116 27.9543996
275 1 27.816 27.5708008 24.20320036
276 1 20.11320116 20.12279988 32.11400032
277 1 21.98679924 30.13200044 13.91440032
278 1 20.20879984 31.65960072 16.39559984
279 1 24.05639888 32.00839996 19.73000048
280 1 22.11319924 30.05759956 17.78839944
281 1 25.99080084 30.04640104 17.75679944
282 1 22.08240032 30.06880044 25.62319992
283 1 19.7531998 31.91960096 20.00200032
284 2 17.72799968 9.9324 14.7788
285 2 19.43040012 8.5004002 15.6211996
286 2 16.75439952 8.11200024 20.37480116
287 2 15.31839968 8.11640024 19.91199972
288 2 13.8779998 9.90279972 18.72159956
289 2 18.4731996 9.63280024 17.72040008
290 2 14.70039964 9.72959996 21.72800064
291 2 19.23760056 8.32840024 19.88280056
292 2 18.48639964 9.9232 26.45960092
293 2 19.28320052 8.42239976 24.17439936
294 2 17.9859996 13.43160032 9.83280004
295 2 17.91720032 14.88600016 10.2271998
296 2 14.3291998 17.3992002 9.80319976
297 2 13.5935998 18.45119952 10.59599996
298 2 18.30680012 17.32040048 10.04840016
299 2 17.45759964 18.52800012 10.36039948
300 2 18.6627996 10.37840008 13.68199944
301 2 18.10439944 17.45239972 14.62360024
302 2 14.64840056 14.5368004 13.72159956
303 2 13.67799996 13.48719956 14.20359968
304 2 16.1671996 12.67879964 12.73880004
305 2 15.68560004 11.58560036 11.81759952
306 2 18.6415994 13.91199948 14.57479952
307 2 17.28839992 14.28959964 14.02480008
308 2 10.62399984 18.29040052 13.5124004
309 2 9.69280004 17.5435996 14.43480016
310 2 12.84399988 15.7115996 12.25080012
311 2 11.39919996 16.14240052 12.30119944
312 2 14.3516004 18.45919968 13.50160004
313 2 14.14039968 17.88439988 14.88039972
314 2 16.4471996 15.40199996 12.29040028
315 2 15.99040032 16.7359996 11.75480008
316 2 18.35719944 18.62120032 13.70360016
317 2 12.86640048 12.03840016 15.78119992
318 2 16.2363994 11.59399988 15.56319952
319 2 11.83879972 15.62240004 15.53320052
320 2 15.91480016 19.96279956 8.99760008
321 2 12.30239988 19.3004 12.46559976
322 2 16.5704 19.78520036 12.73
323 2 15.61319948 19.82519984 11.56479956
324 2 8.50960016 19.71160056 15.41159988
325 2 19.74560024 16.52600048 8.82239996
326 2 19.32800056 12.42959976 11.87960028
327 2 19.37600016 15.78480004 11.80480004
328 2 19.60680008 19.42880036 8.6012
329 2 16.42879964 16.7675996 23.8267994
330 2 15.45560004 15.61480044 23.8463998
331 2 14.29479956 10.80680012 17.58800028
332 2 11.96040036 15.65039992 23.29760076
333 2 17.97760008 10.86159944 18.4415996
334 2 10.34919976 14.77800012 18.43600036
335 2 9.95119988 13.38479996 18.01480056
336 2 11.42840028 12.42959976 16.01719976
337 2 13.51439952 14.40960048 17.63880016
338 2 14.64920044 13.56559992 18.16319944
339 2 15.76519968 12.04079984 23.21399928
340 2 15.57999968 12.63960004 16.43079996
341 2 18.82159948 14.14680004 18.04839968
342 2 17.3660004 13.88159992 18.3423996
